id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0MzM3NzE4NTk=,usage information,OPEN,2019-04-16T13:11:00Z,2020-07-23T22:44:39Z,,"There is no description of input, output and example usage information. There is no description what this tool actually does, and what this particular script does, and how it can be used to call variants given a BAM file.",kaichop,https://github.com/WGLab/NanoCaller/issues/1
MDU6SXNzdWU2MzcxNjg1ODM=,NANOCALLER WITH NANOPORE BACTERIA READS,OPEN,2020-06-11T16:41:00Z,2020-08-07T04:03:44Z,,"Can the NanoCaller be used to call reads from bacteria samples?

Also in your readme file there is an argument for selecting contig -chrom .  If I want to call snps on the whole genome what argument do I use?

Thanks",vappiah,https://github.com/WGLab/NanoCaller/issues/2
MDU6SXNzdWU2NjE5NjY2MDg=,ValueError: invalid literal for int() with base 10: '',OPEN,2020-07-20T15:40:48Z,2020-07-21T16:54:06Z,,"Hi there,

I would like to use your tool on plant nanopore data and am encountering an error, I hope you can help me!

Installed via miniconda with commit b0719b72ea64d0ee3ce086ab712b8765f0636e11

CMD:
python NanoCaller/scripts/NanoCaller.py -mode both -chrom 1790 -ref WGS-CM.fasta -bam 09.sorted.filtered.unique.targets.bam -model NanoCaller1 -vcf 09_ctg1790.vcf -cpu 10 --prefix 09

ERROR:
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:526: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([(""qint8"", np.int8, 1)])
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:527: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([(""quint8"", np.uint8, 1)])
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:528: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([(""qint16"", np.int16, 1)])
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:529: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([(""quint16"", np.uint16, 1)])
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:530: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([(""qint32"", np.int32, 1)])
/home/mye/.conda/envs/NanoCaller/lib/python3.6/site-packages/tensorflow/python/framework/dtypes.py:535: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([(""resource"", np.ubyte, 1)])
Traceback (most recent call last):
  File ""/data/interos/mye/tools/nanocaller/NanoCaller/scripts/NanoCaller.py"", line 79, in <module>
    snp_vcf=snpCaller.test_model(in_dict, pool)
  File ""/data/interos/mye/tools/nanocaller/NanoCaller/scripts/snpCaller.py"", line 21, in test_model
    coverage = int(stream.read().rstrip('\n'))/(end-start+1)
ValueError: invalid literal for int() with base 10: ''",MarleyCodes,https://github.com/WGLab/NanoCaller/issues/3
MDU6SXNzdWU2OTcwNTY0Nzc=,Issue --end flag resquested in whole alignment Nanocaller,OPEN,2020-09-09T18:43:15Z,2020-09-21T22:26:41Z,,"Dear all.

 I'm using your Nanocaller tool in my Pacbio data. However I'm facing some issues related with the -end flag.

Currently Im planning to extract all SNPs and Indel from a bam file derived from CCS_reads aligned to contigs assembly. Despite the --end flag being optional, the tool is asking me to define this -end flag

How can I fix it?

Thanks for the help

",AG-Run,https://github.com/WGLab/NanoCaller/issues/5
MDU6SXNzdWU2OTc5MjQ5MjM=,extract whole genome SNP and haplotype,OPEN,2020-09-10T12:59:32Z,2020-09-22T05:13:20Z,,"The tutorial provided the command to extract a specific region of SNP and haplotype. If I want to extract ALL the SNP and haplotype of the genome, how to set -chrom parameter? I tried ""-chrom None"". It does not work.",qiang-huang,https://github.com/WGLab/NanoCaller/issues/6
MDU6SXNzdWU3MjY1NzA2Mzc=,Not calling variant present in bam,OPEN,2020-10-21T14:55:32Z,2020-10-21T16:37:58Z,,"I have used your tool on one of my bam files. However, I am wondering why it isn't calling a variant I can clearly see present in the file in IGV. There is plenty of coverage, and few indels in the reads at this position. 

![image](https://user-images.githubusercontent.com/60882704/96734961-58873480-13bb-11eb-91ad-2c2fdc8c2ac7.png)

I find it in the snp_stats, but I do not understand why it is not output in the snps.vcf:
pos,ref,prob_GT,prob_A,prob_G,prob_T,prob_C,DP,freq
42131531,G,0.9530,0.1847,0.9624,0.0013,0.0008,111,0.3063

I'm running the following command:
python ../NanoCaller/scripts/NanoCaller.py -bam gene.sort2.bam -ref hg38_genome.fasta -prefix output -chrom Chr_22 -start 42076077 -end 42176157 --disable_whatshap -sup",Mailinnia,https://github.com/WGLab/NanoCaller/issues/7
MDU6SXNzdWU3MzQ2MzEyODQ=,Low F1 score for NA12878,CLOSED,2020-11-02T16:09:50Z,2021-03-01T17:54:56Z,2021-03-01T17:54:56Z,"I ran NanoCaller on ONT release 6 NA12878 data with the default parameters (NanoCaller1). Reads were aligned with minimap2 and all alignments were kept. Reads were filtered for the quality score 7, final coverage 34X). The resulted SNP callset was compared to the GIAB hg38 variant true set with vcfeval from RTG tools. As a result, I obtained F1 ~ 0,4 and precision ~0,3. Could you please tell me where can I find the optimal parameters with which you ran the benchmarking. Are they are the default one? Do you have any ideas why there are so many FPs ? Do you recommend any prefiltering of alignments? Thank you for your answer in advance!",illarionovaanastasia,https://github.com/WGLab/NanoCaller/issues/8
MDU6SXNzdWU3OTgwNTE1MjI=,AttributeError: module 'tensorflow' has no attribute 'contrib',CLOSED,2021-02-01T07:22:21Z,2021-03-01T17:54:22Z,2021-03-01T17:54:22Z,"Hey i am new in this 
I am trying to run following command:
python3 /home/iob/Documents/test/Assembly/graphmap/NanoCaller/scripts/NanoCaller.py -seq ont -o nanocaller_variants -bam sorted_graphmap_out1.bam -ref NC_012920.1.fasta -chrom 1 -prefix nano

but i am this getting error 

Traceback (most recent call last):
  File ""/home/iob/Documents/test/Assembly/graphmap/NanoCaller/scripts/NanoCaller.py"", line 210, in <module>
    run(args)
  File ""/home/iob/Documents/test/Assembly/graphmap/NanoCaller/scripts/NanoCaller.py"", line 11, in run
    import snpCaller, indelCaller
  File ""/home/iob/Documents/test/Assembly/graphmap/NanoCaller/scripts/snpCaller.py"", line 13, in <module>
    if type(tf.contrib) != type(tf): tf.contrib._warning = None
AttributeError: module 'tensorflow' has no attribute 'contrib'

please suggest any possible solution.
Thanks you for your help. 



",pvap3,https://github.com/WGLab/NanoCaller/issues/9
MDU6SXNzdWU3OTg4Mzg4MTA=, Fail to do variant calling,CLOSED,2021-02-02T01:16:02Z,2021-04-02T18:35:34Z,2021-04-02T18:35:34Z,"Hi,
I have several issues when doing the variant calling and would really appreciate it if you can help:

1. I am trying to install your packages but got the error when install `parallel` package with `pip3 install parallel`/`pip install parallel`/`pip install parallel==0.2.5`

Here is the error information:
```
\Collecting parallel==0.2.5
  Using cached parallel-0.2.5.tar.gz (57 kB)
    ERROR: Command errored out with exit status 1:
     command: /projects/li-lab/Ziwei/Anaconda3/envs/NanoCaller/bin/python -c 'import sys, setuptools, tokenize; sys.argv[0] = '""'""'/tmp/pip-install-2t3yafw8/parallel_3f9d07c107ca42d2bba5ddd63ac5efed/setup.py'""'""'; __file__='""'""'/tmp/pip-install-2t3yafw8/parallel_3f9d07c107ca42d2bba5ddd63ac5efed/setup.py'""'""';f=getattr(tokenize, '""'""'open'""'""', open)(__file__);code=f.read().replace('""'""'\r\n'""'""', '""'""'\n'""'""');f.close();exec(compile(code, __file__, '""'""'exec'""'""'))' egg_info --egg-base /tmp/pip-pip-egg-info-md6zu29q
         cwd: /tmp/pip-install-2t3yafw8/parallel_3f9d07c107ca42d2bba5ddd63ac5efed/
    Complete output (8 lines):
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-install-2t3yafw8/parallel_3f9d07c107ca42d2bba5ddd63ac5efed/setup.py"", line 5, in <module>
        import pprocess
      File ""/tmp/pip-install-2t3yafw8/parallel_3f9d07c107ca42d2bba5ddd63ac5efed/pprocess.py"", line 255
        raise AcknowledgementError, obj
                                  ^
    SyntaxError: invalid syntax
    ----------------------------------------
WARNING: Discarding https://files.pythonhosted.org/packages/31/5b/66966fb4d103191b7cbc92730db6a335986fbdb3d9f55cbb54b7ba87e9d4/parallel-0.2.5.tar.gz#sha256=2c9f08dac392859c83e43c9f0e38fb4b4e1516b54cdd5fda8da20a3cf5f75498 (from https://pypi.org/simple/parallel/). Command errored out with exit status 1: python setup.py egg_info Check the logs for full command output.
ERROR: Could not find a version that satisfies the requirement parallel==0.2.5
ERROR: No matching distribution found for parallel==0.2.5
```
Any idea on this issue?

2. I tried to call variants with the command below:
```
python $nanocaller_dir/scripts/NanoCaller_WGS.py \
-bam $output_dir/data.bam \
-ref $ref_dir/GRCh37_new.fa \
-prefix data \
-o $output_dir \
-cpu $CPU \
-seq ont
```

But I got the error:
```
2021-02-02 00:09:39.582079: Starting NanoCaller.

Running arguments are saved in the following file: /fastscratch/c-panz/HL60/args

2021-02-02 00:09:39.591100: Commands for running NanoCaller on contigs in whole genome are saved in the file /fastscratch/c-panz/HL60/wg_commands
Running 300 jobs using 16 workers in parallel.

/bin/sh: parallel: command not found

ls: cannot access /fastscratch/c-panz/HL60/intermediate_files/*/*snps.vcf.gz: No such file or directory
Writing to /tmp/bcftools-sort.DM8H4p
Could not read the file: -
[E::bcf_hdr_read] Input is not detected as bcf or vcf format

Writing to /tmp/bcftools-sort.Qfioho
ls: cannot access /fastscratch/c-panz/HL60/intermediate_files/*/*snps.phased.vcf.gz: No such file or directory
Could not read the file: -
[E::bcf_hdr_read] Input is not detected as bcf or vcf format

Writing to /tmp/bcftools-sort.pGwRmr
ls: cannot access /fastscratch/c-panz/HL60/intermediate_files/*/*indels.vcf.gz: No such file or directory
Could not read the file: -
[E::bcf_hdr_read] Input is not detected as bcf or vcf format

Writing to /tmp/bcftools-sort.0RSJtu
ls: cannot access /fastscratch/c-panz/HL60/intermediate_files/*/*final.vcf.gz: No such file or directory
Could not read the file: -
[E::bcf_hdr_read] Input is not detected as bcf or vcf format

2021-02-02 00:09:39.713361: Total Time Elapsed: 0.14 seconds
Nanocaller is done!
```
How can I solve the problem?

3. In `Usage.md` you mentioned that ""you can run NanoCaller for whole genome variant calling is to use NanoCaller.py or NanoCaller_WGS.py on each chromosome separately by setting chrom argument"" with the following command:
```
for i in {1..22};do echo ""python PATH_TO_NANOCALLER_REPOSITORY/scripts/NanoCaller.py
-chrom chr$i
-bam YOUR_BAM \
-ref YOUR_REF \
-prefix PREFIX \
-o OUTPUT_DIRECTORY \
-cpu 16
-seq SEQUENCING_TYPE"" |qsub -V -cwd -pe smp 16 -N chr$i -e chr$i.log -o chr$i.log; done
```
However, I think `qsub` is SGE job? Do you have the command version for SLURM job? Can I directly replace `qsub` with `sbatch` for SLURM job?

Thank you so much for your help!",PanZiwei,https://github.com/WGLab/NanoCaller/issues/10
MDU6SXNzdWU4MjAzNzU0Mzg=,info required on duplicate reads ,CLOSED,2021-03-02T20:42:26Z,2021-03-22T15:24:24Z,2021-03-20T16:03:53Z,"Hi Umair,

I hope you are doing well!
I am working on cluster scale acceleration of different neural networks based (like DeepVariant) variant calling complete workflows (BWA/minimap2 for alignment, sorting and duplicates removal stages). I am using PySpark to leverage the benefits of Apache Arrow in-memory columnar data format. I want to integrate NanoCaller in my workflow as well. I have couple of questions regarding this.

For PacBio CCS data:
1).  You mentioned ""PacBio CCS alignment files for HG001 are downloaded from the GIAB database [30, 34]"" Do you mean this ftp://ftp-trace.ncbi.nlm.nih.gov/giab/ftp/data/AshkenazimTrio/HG002_NA24385_son/PacBio_MtSinai_NIST/ dataset? If yes, did you align this dataset yourself or just used BAM files. I want to know if duplicate removal step is essential for this dataset or this is PCR-free.

2). Does PCR-free FASTQ dataset means no need of running duplicates removal application on it (just for my info.)?

3). Does PacBio CCS reads available on precisionFDA challengev2 website needs duplicates removal stage?

Thanks!


",tahashmi,https://github.com/WGLab/NanoCaller/issues/11
