id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOF0iGSs5eqrT3,Interpreting the QUAL column ,CLOSED,2023-02-16T19:27:44Z,2023-03-24T02:36:54Z,2023-03-24T02:36:54Z,"Hi @aquaskyline and @zhengzhenxian,

Thank you for releasing an early access version of ClairS. Just playing around with this, I had a quick clarification question:

I was wondering what the QUAL column value signifies. Broadly, I believe the ""QUAL value reflects how confident we are that a site displays some kind of variation considering the amount of data available"", in this case, is it the confidence that a call is somatic? And how do you generate this QUAL score? 

Thanks. 
",zhemingfan,https://github.com/HKU-BAL/ClairS/issues/1
I_kwDOF0iGSs5ewOIs,Empty VCF produced by ClairS,CLOSED,2023-02-17T17:10:20Z,2023-02-21T09:55:49Z,2023-02-21T09:55:48Z,"Hi,

I ran a set of 21 tumour-normal pairs. All jobs completed successfully but 5 runs returned empty VCFs. Looking into the log file I found the following:

![image](https://user-images.githubusercontent.com/108926253/219718265-29754859-2ed5-49ef-a6aa-fd73380b13b2.png)

I am running ClairS v0.0.1 from dockerhub, accessed on January 23rd. 

Thanks,
Rowan",rowanhowellGE,https://github.com/HKU-BAL/ClairS/issues/2
I_kwDOF0iGSs5ey38A,Running with singularity,CLOSED,2023-02-18T16:29:08Z,2023-02-23T13:11:09Z,2023-02-23T13:11:09Z,"Hi,
I am trying to run ClairS with singularity, but it keeps looking for a model and an executable in my ${CONDA_PREFIX} . First I had to tweak a bit the command from the README, since -v is docker syntax, not singularity, the SIF file goes after the options and you are specifying it twice. This is my first command:
```
singularity exec \
-B ${TUM_INPUT}:${TUM_INPUT},${GL_INPUT}:${GL_INPUT},${REF_DIR}:${REF_DIR},${OUT}:${OUT} \ 
clairs_latest.sif \
/opt/bin/run_clairs \
--tumor_bam_fn ${TUM_INPUT}/test.sorted.bam \
--normal_bam_fn ${GL_INPUT}/test.gl.sorted.bam \
--ref_fn ${REF_DIR}/Homo_sapiens_assembly38.fasta \
--threads 32 \
--platform ont_r9 \
--output_dir ${OUT}
```
After which I get an error:
`[ERROR] file ${CONDA_PREFIX}/bin/clairs_models/ont_r9 not found
`
I then unpacked the models in the folder where ClairS is looking for them but I still get an error:
`[ERROR] Cannot find clair3 main entry in ${CONDA_PREFIX}/bin
`
So is the docker/singularity image self contained? I also tried installing through conda but the environment does not solve with incompatible specifications. 
I am not an advanced user of singularity, so might be doing something wrong.

",jaesvi,https://github.com/HKU-BAL/ClairS/issues/3
I_kwDOF0iGSs5fzs06,Bam files for SEQC2 samples,CLOSED,2023-03-02T19:43:24Z,2023-09-05T13:47:10Z,2023-09-05T13:47:10Z,"Hello,

Could you make it available SEQC2 ONT v10.4.1 full bams (or even fastq) for both Tumor and Normal samples available to run ClairS?

Keyur",KeyTals,https://github.com/HKU-BAL/ClairS/issues/4
I_kwDOF0iGSs5hOU7W,select_hetero_snp_for_phasing breaks for contigs where no variants are found,CLOSED,2023-03-19T22:41:20Z,2023-03-24T02:36:03Z,2023-03-24T02:36:03Z,"VCFs are not generated for contigs where no variants are found,  which breaks `select_hetero_snp_for_phasing`. 
clairs_output/vcf contains these files:
> chr1.vcf  chr16.vcf  chr21.vcf  chr22.vcf  chr4.vcf  chr5.vcf

Errors pasted from some of `1_select_hetero_snp_for_phasing.log`:
> [INFO] Total HET SNP calls selected: chr22: 119, not found:27, not match:0, low_qual_count:0. Total normal:57 Total tumor:146, pro: 0.815068493150685
Traceback (most recent call last):
  File ""/opt/bin/clairs.py"", line 120, in <module>
    main()
  File ""/opt/bin/clairs.py"", line 114, in main
    submodule.main()
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 157, in main
    select_hetero_snp_for_phasing(args)
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 118, in select_hetero_snp_for_phasing
    pro = len(pass_variant_dict) / len(tumor_qual_dict)
ZeroDivisionError: division by zero
Traceback (most recent call last):
  File ""/opt/bin/clairs.py"", line 120, in <module>
    main()
  File ""/opt/bin/clairs.py"", line 114, in main
    submodule.main()
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 157, in main
    select_hetero_snp_for_phasing(args)
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 118, in select_hetero_snp_for_phasing
    pro = len(pass_variant_dict) / len(tumor_qual_dict)
ZeroDivisionError: division by zero
[INFO] Total HET SNP calls selected: chr1: 220, not found:66, not match:0, low_qual_count:0. Total normal:73 Total tumor:286, pro: 0.7692307692307693
[INFO] Total HET SNP calls selected: chr21: 1, not found:1, not match:0, low_qual_count:0. Total normal:31 Total tumor:2, pro: 0.5
Traceback (most recent call last):
  File ""/opt/bin/clairs.py"", line 120, in <module>
    main()
  File ""/opt/bin/clairs.py"", line 114, in main
    submodule.main()
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 157, in main
    select_hetero_snp_for_phasing(args)
  File ""/opt/bin/src/select_hetero_snp_for_phasing.py"", line 118, in select_hetero_snp_for_phasing
    pro = len(pass_variant_dict) / len(tumor_qual_dict)
ZeroDivisionError: division by zero
",xingyaoc,https://github.com/HKU-BAL/ClairS/issues/5
I_kwDOF0iGSs5hU0PD,Option to call SNPs only,CLOSED,2023-03-20T20:56:02Z,2023-03-27T10:21:22Z,2023-03-27T10:21:22Z,"Similar to Clair3 (issue #[40](https://github.com/HKU-BAL/Clair3/issues/40)), is it possible to add an option to only call SNPs and ignore indels?
Thanks!",xingyaoc,https://github.com/HKU-BAL/ClairS/issues/6
I_kwDOF0iGSs5hjFHy,Haplotype filtering step keep stuck,CLOSED,2023-03-22T22:31:06Z,2023-04-11T04:52:03Z,2023-04-11T04:52:03Z,"Hi,
ClairS keep stuck at this command after completing phasing for hours on ONT data. No output in `4_HAP_FILTER.log` log file either.
I am running second time, and seeing same issue. 
```
[INFO] STEP 4: Haplotype filtering
[INFO] RUN THE FOLLOWING COMMAND:
( pypy3 /opt/bin/clairs.py haplotype_filtering --tumor_bam_fn /data/tahmad/devel/ClairS_HCC1437/tmp/clair3_output/phased_output/tumor_ --ref_fn /data/tahmad/alignment/grch38_chr.fasta --germline_vcf_fn /data/tahmad/devel/ClairS_HCC1437/tmp/clair3_output/clair3_tumor_output/merge_output.vcf.gz --pileup_vcf_fn /data/tahmad/devel/ClairS_HCC1437/tmp/vcf_output/pileup.vcf --full_alignment_vcf_fn /data/tahmad/devel/ClairS_HCC1437/tmp/vcf_output/full_alignment.vcf --output_dir /data/tahmad/devel/ClairS_HCC1437/tmp/vcf_output --samtools samtools --threads 56 ) 2>&1 | tee /data/tahmad/devel/ClairS_HCC1437/logs/4_HAP_FILTER.log

```
My clairS run command:
```
singularity run -B /data/tahmad /data/tahmad/images/clairs_latest.sif /opt/bin/run_clairs --threads 56 --phase_tumor True --longphase True --tumor_bam_fn /data/tahmad/devel/bams_haplotagged/HCC1437_ONT.bam --normal_bam_fn /data/tahmad/devel/bams_haplotagged/HCC1437BL_ONT.bam --ref /data/tahmad/alignment/grch38_chr.fasta --output_dir /data/tahmad/devel/ClairS_HCC1437 --platform ont_r10
```

I see following BAMs and phased VCFs:
```
ls -lh /data/tahmad/devel/ClairS_HCC1437/tmp/clair3_output/phased_output/tumor_
tumor_chr10.bam                tumor_chr17.bam.bai            tumor_chr3.bam                 tumor_phased_chr10.vcf.gz.tbi  tumor_phased_chr18.vcf.gz      tumor_phased_chr3.vcf.gz.tbi
tumor_chr10.bam.bai            tumor_chr18.bam                tumor_chr3.bam.bai             tumor_phased_chr11.vcf.gz      tumor_phased_chr18.vcf.gz.tbi  tumor_phased_chr4.vcf.gz
tumor_chr11.bam                tumor_chr18.bam.bai            tumor_chr4.bam                 tumor_phased_chr11.vcf.gz.tbi  tumor_phased_chr19.vcf.gz      tumor_phased_chr4.vcf.gz.tbi
tumor_chr11.bam.bai            tumor_chr19.bam                tumor_chr4.bam.bai             tumor_phased_chr12.vcf.gz      tumor_phased_chr19.vcf.gz.tbi  tumor_phased_chr5.vcf.gz
tumor_chr12.bam                tumor_chr19.bam.bai            tumor_chr5.bam                 tumor_phased_chr12.vcf.gz.tbi  tumor_phased_chr1.vcf.gz       tumor_phased_chr5.vcf.gz.tbi
tumor_chr12.bam.bai            tumor_chr1.bam                 tumor_chr5.bam.bai             tumor_phased_chr13.vcf.gz      tumor_phased_chr1.vcf.gz.tbi   tumor_phased_chr6.vcf.gz
tumor_chr13.bam                tumor_chr1.bam.bai             tumor_chr6.bam                 tumor_phased_chr13.vcf.gz.tbi  tumor_phased_chr20.vcf.gz      tumor_phased_chr6.vcf.gz.tbi
tumor_chr13.bam.bai            tumor_chr20.bam                tumor_chr6.bam.bai             tumor_phased_chr14.vcf.gz      tumor_phased_chr20.vcf.gz.tbi  tumor_phased_chr7.vcf.gz
tumor_chr14.bam                tumor_chr20.bam.bai            tumor_chr7.bam                 tumor_phased_chr14.vcf.gz.tbi  tumor_phased_chr21.vcf.gz      tumor_phased_chr7.vcf.gz.tbi
tumor_chr14.bam.bai            tumor_chr21.bam                tumor_chr7.bam.bai             tumor_phased_chr15.vcf.gz      tumor_phased_chr21.vcf.gz.tbi  tumor_phased_chr8.vcf.gz
tumor_chr15.bam                tumor_chr21.bam.bai            tumor_chr8.bam                 tumor_phased_chr15.vcf.gz.tbi  tumor_phased_chr22.vcf.gz      tumor_phased_chr8.vcf.gz.tbi
tumor_chr15.bam.bai            tumor_chr22.bam                tumor_chr8.bam.bai             tumor_phased_chr16.vcf.gz      tumor_phased_chr22.vcf.gz.tbi  tumor_phased_chr9.vcf.gz
tumor_chr16.bam                tumor_chr22.bam.bai            tumor_chr9.bam                 tumor_phased_chr16.vcf.gz.tbi  tumor_phased_chr2.vcf.gz       tumor_phased_chr9.vcf.gz.tbi
tumor_chr16.bam.bai            tumor_chr2.bam                 tumor_chr9.bam.bai             tumor_phased_chr17.vcf.gz      tumor_phased_chr2.vcf.gz.tbi   
tumor_chr17.bam                tumor_chr2.bam.bai             tumor_phased_chr10.vcf.gz      tumor_phased_chr17.vcf.gz.tbi  tumor_phased_chr3.vcf.gz  
```",tahashmi,https://github.com/HKU-BAL/ClairS/issues/8
I_kwDOF0iGSs5jaLTW,Training for PacBio HiFi indel calling,CLOSED,2023-04-14T08:45:06Z,2023-05-18T14:46:35Z,2023-05-18T14:46:35Z,"Hi, may I know if you're planning to enable somatic indel calls with PacBio HiFi? If not, would you be able to provide an instruction on how to train our own model for ClairS with the latest GIAB data from Revio? They're available here: https://downloads.pacbcloud.com/public/revio/2022Q4/ 

Thank you.",proteinosome,https://github.com/HKU-BAL/ClairS/issues/9
I_kwDOF0iGSs5qNPzi,question: model for 5khz data,CLOSED,2023-06-30T04:20:04Z,2023-07-05T09:59:36Z,2023-07-05T02:15:06Z,"Hi Ruibang,

Since nanopore sequencing software updated to 5kHz sampling mode, I am wondering if there will be a pre-trained model for 5kHz data. Can I still use --platform ont_r10 (ont_r104_e81_sup_g5015) for now? Thank you.

Cheers
Jia
",bakeronit,https://github.com/HKU-BAL/ClairS/issues/10
I_kwDOF0iGSs5rncab,Nondeterminism in ClairS output,CLOSED,2023-07-14T20:11:10Z,2023-07-21T15:10:35Z,2023-07-21T15:10:34Z,"This has already been resolved by I am sharing the email thread with @zhengzhenxian about this issue here. 

ClairS returns slightly different results depending on the order in which bam files are being merged with `samtools merge`. While samtools merge does return merged bams with dissimilar ordering, I do not think it should affect variant calling. Could you help me understand a). how these functionally identical bam files are causing differences in ClairS output, and b). how significant are these differences?

> Reply: Thank you for providing us with the data. Based on the data you provided, we believe that the issue is due to some of the merged BAMs sharing the same read names(read name and count are shown in the figure). We used ""samtools mpileup"" to parse all input alignments, and samtools gave different pileup results for different merged ordering, resulting in different variant calling results in Clair3 and ClairS.

> Unfortunately, we are unable to fix the issue as it falls under the logic of samtools. However, we have two suggestions that may be helpful. The first is to add a unique prefix for each BAM that needs to be merged. The second is to sort the BAM file names in a specific order, such as alphabetical order, before merging. In our testing, if all read names are unique, the calling gave the same result in multiple runs.
> 
> Based on your benchmarking data, nearly 50% of the read names have more than one read support, which has contributed to 34 different calls. We suggest implementing one of the suggestions above to ensure that the merged BAMs have unique read names and therefore produce consistent variant calling results.
> 
> Please let us know if you have any further questions or concerns.

Thanks for your quick response to my issue. My team and I are taking your advice to try to force deterministic ClairS outputs in our pipeline. Taking your first suggestion, my team has filtered out non-unique reads and verified with BamUtil diff that two separate bam files are functionally identical -- multiple reads mapped to the same position are still ordered differently. However, calling ClairS on these two bam files again returned different results. Also, I was not able to detect any differences between the pileup files from either the output temp files or my own mpileup outputs. Can you please advise us on the source of the nondeterminism? We do believe that sorting the bam files before merging would work and we are in the process of implementing it in our pipeline, but my team would like to understand the root cause so that we can properly assess the validity of our results.

> Regarding the issue of nondeterminism, I would like to clarify that it stems from samtools itself. Even after removing duplicated reads, we still observe differences in the read disorder. To investigate this further, I examined the Clair3 results in ${OUTPUT_DIR}/tmp/clair3_output/clair3_tumor_output/merge_output.vcf.gz and compared them with the samtools mplieup result of the first different record (chr1:143185622). Unfortunately, I found that the output is still different due to the different read order(figure 1 and figure2).

> The issue with the read order affects the ClairS VCF result because we encode the alignment into a spatial read-level representation in our full-alignment model. Different read orders lead to different input arrangements and thus giving different outputs for some variants.
> 
> To address this issue, I would still recommend fixing the BAM order in the merging step to avoid distinct read orders. Please feel free to let us know if you have any further questions.
",xingyaoc,https://github.com/HKU-BAL/ClairS/issues/11
