id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUzODMxMzg4Njg=,TypeError in callVarBam.py,CLOSED,2018-11-21T14:19:05Z,2018-11-22T10:05:08Z,2018-11-22T10:05:08Z,"Hi @aquaskyline, 

thanks for delivering this tool! might be my only hope for variant calling from a bam file - that's all I have for the moment, alongside an assembled not-too-bad draft genome.

I was thus trying to call variants on whole genome - [section](https://github.com/aquaskyline/Clairvoyante#how-to-call-variant-directly-from-bam). 

## Case 1: with pypy in $PATH

### Error

If I leave pypy in $PATH, get an error on script execution:
```
$ python ../clairvoyante/callVarBam.py --ref_fn ../../amphioxus/hm2/amphio_A_ref_D.fa --bam_fn ../../amphioxus/hm2/ph_on_hm2/aligned.bam --call_fn test_amphio
Traceback (most recent call last):
  File ""../clairvoyante/callVarBam.py"", line 218, in <module>
    main()
  File ""../clairvoyante/callVarBam.py"", line 214, in main
    Run(args)
  File ""../clairvoyante/callVarBam.py"", line 65, in Run
    chkpnt_fn = CheckFileExist(args.chkpnt_fn, sfx="".meta"")
  File ""../clairvoyante/callVarBam.py"", line 46, in CheckFileExist
    if not os.path.isfile(fn+sfx):
TypeError: unsupported operand type(s) for +: 'NoneType' and 'str'
```

This looks like a classical python2/3 confusion, which I don't really understand because 

> Clairvoyante was written in Python2 (tested on Python 2.7.10 in Linux and Python 2.7.13 in MacOS).


### Environment

```
$ python --version
Python 2.7.12
$ pip -V
pip 18.1 from /scratch/beegfs/monthly/aechchik/Clairvoyante/pypy-5.8-linux_x86_64-portable/site-packages/pip (python 2.7)

$ pip show tensorflow   
$ python -c 'import tensorflow as tf; print(tf.__version__)'
1.5.0

$ pip show blosc
Name: blosc
Version: 1.6.2
Summary: Blosc data compressor
Home-page: http://github.com/blosc/python-blosc
Author: Francesc Alted
Author-email: faltet@gmail.com
License: https://opensource.org/licenses/BSD-3-Clause
Location: /Home/aechchik/.local/lib/pypy2.7/site-packages
Requires:
Required-by:

$ pip show intervaltree
Name: intervaltree
Version: 2.1.0
Summary: Editable interval tree data structure for Python 2 and 3
Home-page: https://github.com/chaimleib/intervaltree
Author: Chaim-Leib Halbert, Konstantin Tretyakov
Author-email: chaim.leib.halbert@gmail.com
License: Apache License, Version 2.0
Location: /scratch/beegfs/monthly/aechchik/Clairvoyante/pypy-5.8-linux_x86_64-portable/site-packages
Requires: sortedcontainers
Required-by:

$ pip show numpy
Name: numpy
Version: 1.15.4
Summary: NumPy: array processing for numbers, strings, records, and objects.
Home-page: http://www.numpy.org
Author: NumPy Developers
Author-email: numpy-discussion@python.org
License: BSD
Location: /Home/aechchik/.local/lib/pypy2.7/site-packages
Requires:
Required-by:
```

## Case 2: without pypy in $PATH

### Error

If I remove pypy in $PATH, get an error for pypy not found:
```
$ python ../clairvoyante/callVarBam.py --ref_fn ../../amphioxus/hm2/amphio_A_ref_D.fa --bam_fn ../../amphioxus/hm2/ph_on_hm2/aligned.bam --call_fn test_amphio
which: no pypy in (/software/UHTS/Analysis/samtools/1.8/bin:/home/aechchik/.local/bin:/mnt/common/lsf/9.1/linux2.6-glibc2.3-x86_64/etc:/mnt/common/lsf/9.1/linux2.6-glibc2.3-x86_64/bin:/software/bin:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/software/var/lib/snapd/snap/bin:/home/aechchik/bin/)
Error: pypy executable not found
```

Anyways I thought this script was [not compatible with pypy](https://github.com/aquaskyline/Clairvoyante/#folder-stucture-and-program-descriptions) anyways 

> Model Training and Variant Caller Scripts. Scripts in this folder are NOT compatible with pypy. Please run with python.

### Environment
```
$ python --version
Python 2.7.12
$ pip -V
pip 18.1 from /home/aechchik/.local/lib/python2.7/site-packages/pip (python 2.7)

$ pip show tensorflow   
$ python -c 'import tensorflow as tf; print(tf.__version__)'
1.5.0

$ pip show numpy
Name: numpy
Version: 1.15.1
Summary: NumPy: array processing for numbers, strings, records, and objects.
Home-page: http://www.numpy.org
Author: Travis E. Oliphant et al.
Author-email: None
License: BSD
Location: /software/lib64/python2.7/site-packages
Requires:
Required-by: tensorflow, tensorflow-tensorboard, tensorboard, Keras-Preprocessing, Keras-Applications, pbh5tools, pbcore, xarray, weblogo,
 torchvision, Theano, seaborn, scipy-sugar, pytest-doctestplus, pyqtgraph, pyplink, PeakUtils, patsy, optimix, numpy-sugar, ndarray-listen
er, nb2plots, MOFA, matplotlib-venn, limix, limix-plot, limix-core, glimix-core, ggplot, colormath, brent-search, tables, pandas, pandas-p
link, numexpr, numba, netCDF4, matplotlib, limix-legacy, liknorm, hdmedians, h5py, fastcluster, cyvcf2, cftime, Bottleneck, biopython, bco
lz

$ pip show blosc
Name: blosc
Version: 1.5.1
Summary: Blosc data compressor
Home-page: http://github.com/blosc/python-blosc
Author: Francesc Alted, Valentin Hänel
Author-email: faltet@gmail.com, valentin@haenel.co
License: http://www.opensource.org/licenses/mit-license.php
Location: /software/lib64/python2.7/site-packages
Requires:
Required-by:

$pip show intervaltree
Name: intervaltree
Version: 2.1.0
Summary: Editable interval tree data structure for Python 2 and 3
Home-page: https://github.com/chaimleib/intervaltree
Author: Chaim-Leib Halbert, Konstantin Tretyakov
Author-email: chaim.leib.halbert@gmail.com
License: Apache License, Version 2.0
Location: /Home/aechchik/.local/lib/python2.7/site-packages
Requires: sortedcontainers
Required-by:
```

I  am not really sure on how to proceed, do you have a hint on this? 

Any help would be greatly appreciated

Thanks, 
Amina
",aechchiki,https://github.com/aquaskyline/Clairvoyante/issues/4
MDU6SXNzdWUzOTA1MDIyNTk=,PASS flag for SNP and VCF header,CLOSED,2018-12-13T03:25:19Z,2019-01-18T08:32:58Z,2019-01-18T08:32:58Z,"For certain applications it would be helpful to provide a PASS flag for trustworthy SNPs.

Also please consider to extend the VCF header with e.g. chromosome names and length. 
Thanks
Fritz
",fritzsedlazeck,https://github.com/aquaskyline/Clairvoyante/issues/5
MDU6SXNzdWU0MDQ0NTY2NDQ=,Error when no variant identified as result of low coverage,CLOSED,2019-01-29T19:44:51Z,2019-02-01T03:11:47Z,2019-02-01T03:11:47Z,"In case of calling SNPs and there is no sufficient coverage to support the variant,This error is raised;

elay 3 seconds before starting variant calling ...Delay 7 seconds before starting variant calling ...Delay 5 seconds before starting variant calling ...


```
Loading model ...
Loading model ...
Loading model ...
Traceback (most recent call last):
  File ""/stornext/snfs5/next-gen/scratch/fritz/centra_programs_pipelines/conda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 316, in <module>
    main()
  File ""/stornext/snfs5/next-gen/scratch/fritz/centra_programs_pipelines/conda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 312, in main
    MakeCandidates(args)
  File ""/stornext/snfs5/next-gen/scratch/fritz/centra_programs_pipelines/conda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 168, in MakeCandidates
    matches.append( (refPos, SEQ[queryPos]) )
```

Thanks,
",MeHelmy,https://github.com/aquaskyline/Clairvoyante/issues/6
MDU6SXNzdWU0MDQ5NTk4Mzk=,can't call variant using  bam file from minmap2,CLOSED,2019-01-30T20:53:40Z,2019-02-01T03:28:51Z,2019-02-01T03:11:47Z,"Clairvoyante doesn't work with bam file resulted from minmap2; 
Aligning command;

`minimap2 -ax map-pb -H -MD -t 10 hs37d5_mainchr.fa subreads.fasta.gz | samtools sort -@ 10 -o subreads.bam -  && samtools index subreads.bam`

Then calling variant;

`clairvoyante.py callVarBam   --chkpnt_fn ./trainedModels/fullv3-pacbio-ngmlr-hg001+hg002+hg003+hg004-hg19/learningRate1e-3.epoch100.learningRate1e-4.epoch200   --bam_fn subreads.bam --ref_fn  hs37d5_mainchr.fa   --minCoverage 2 --ctgName 1   --call_fn 1_vcf.tmp  --threads 2`

Error raised;

```
Delay 9 seconds before starting variant calling ...
Loading model ...
Traceback (most recent call last):
  File ""conda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 316, in <module>
    main()
  File ""conda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 312, in main
    MakeCandidates(args)
  File ""/cconda3_64/envs/clairvoyante-1.0.0-1/bin/dataPrepScripts/ExtractVariantCandidates.py"", line 168, in MakeCandidates
    matches.append( (refPos, SEQ[queryPos]) )
IndexError: string index out of range
samtools view: writing to standard output failed: Broken pipe
samtools view: error closing standard output: -1
ExtractVariantCandidates.py or GetTruth.py exited with exceptions. Exiting...
(clairvoyante-1.0.0-1) -bash-4.1$ samtools view: writing to standard output failed: Broken pipe
```

Thanks",MeHelmy,https://github.com/aquaskyline/Clairvoyante/issues/7
MDU6SXNzdWU0MTU1MzY3NzY=,AttributeError: 'IntervalTree' object has no attribute 'search',CLOSED,2019-02-28T09:55:25Z,2019-03-15T15:20:27Z,2019-03-01T02:20:27Z,,BryanHepworth,https://github.com/aquaskyline/Clairvoyante/issues/10
MDU6SXNzdWU0MTU1NDAwNjk=,taskset: failed to parse CPU list,CLOSED,2019-02-28T10:02:50Z,2019-03-01T10:12:15Z,2019-02-28T11:21:32Z,"Hello,

Thanks very much for this tool, I'm keen to see whether we can get improved SNV calling for our WGS projects. 
I installed Clairvoyante yesterday and am trying to run it on our computing cluster (so I followed the instructions in the readme for 'not having root access'). I am trying to call variants across chr22 in ONT data using the following script:

```
#!/bin/bash
#$ -V
#$ -S /bin/bash
#$ -cwd
#$ -pe shmem 4

set -e
set -x

module load python/3.5.2-gcc5.4.0
module load gcc/5.4.0
source ~/tf1.8_py/bin/activate
cd ~/Clairvoyante/

python clairvoyante/callVarBamParallel.py \
       --chkpnt_fn trainedModels/fullv3-ont-ngmlr-hg001-hg19/learningRate1e-3.epoch999 \
       --ref_fn ../references/hs37d5lam.fasta \
       --bam_fn ../bams/germline-pass-all-minimap2-md-chr22.bam \
       --sampleName germline-minimap2-chr22 \
       --output_prefix ../calling/germline-minimap-chr22 \
       --threshold 0.3 \
       --minCoverage 4 \
       --tensorflowThreads 4 \
       --pypy ../apps/pypy-5.8-linux_x86_64-portable/bin/pypy \
       --samtools ../apps/samtools/1.4.1/bin/samtools \
       > commands.sh
export CUDA_VISIBLE_DEVICES=""""

grep 'ctgName 22' commands.sh > commands_subset.sh
chmod 755 commands_subset.sh
./commands_subset.sh
```

I get the following error:

```
taskset: failed to parse CPU list: %s
Delay 0 seconds before starting variant calling ...
callVar.py exited with exceptions. Exiting...
```

Having looked at callVarBam.py I wondered whether this might be a but because I can't see where the variable cpuSet is used (if I'm remembering correctly), but equally realise it's more likely that I'm missing something!
Apologies if I've missed some crucial/useful information out of this post.

Many thanks for your help,
Hannah",hr283,https://github.com/aquaskyline/Clairvoyante/issues/11
MDU6SXNzdWU0MTU1NjYzNTM=,problem in ,CLOSED,2019-02-28T11:02:38Z,2019-02-28T17:13:49Z,2019-02-28T17:13:49Z,"Hi
I need a program for calling variants on Pacbio reads. Freebayes is very slow (10 hours for 1Mbp reference genome) and most of the variants are missed with the coverage of 50. I hope that your package can help me.

I installed using these line (I have not curl)
```
git clone --depth=1 https://github.com/aquaskyline/Clairvoyante.git
cd Clairvoyante
wget http://www.bio8.cs.hku.hk/trainedModels.tbz 
tar trainedModels.tbz -jxf

pip install tensorflow --user
pip install blosc --user
pip install intervaltree --user
pip install numpy --user

wget 'http://www.bio8.cs.hku.hk/training.tar'
tar -xf training.tar
```

Firstly, ""Quick Start with Variant Calling"" is a bit unclear for me. when I download from   ""I need some results now"" part, what should I do then to get some demo variant calls?
Next  part titled ""Call variants from at known variant sites using a BAM file and a trained model"" needs testingData folder which i did not download it.  So, I dismiss it and run the next part.

I run  
```
 python ../clairvoyante/callVar.py --chkpnt_fn ../trainedModels/fullv3-illumina-novoalign-hg001+hg002-hg38/learningRate1e-3.epoch500 --tensor_fn tensor_can_chr21 --call_fn tensor_can_chr21.vcf
```
 and faced this:

```
Loading model ...
From /mnt/scratch/majid001/installed/Clairvoyante/clairvoyante/clairvoyante_v3.py:60: conv2d (from tensorflow.python.layers.convolutional) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.conv2d instead.
From /home/majid001/.local/lib/python3.6/site-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
From /mnt/scratch/majid001/installed/Clairvoyante/clairvoyante/clairvoyante_v3.py:66: max_pooling2d (from tensorflow.python.layers.pooling) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.max_pooling2d instead.
From /mnt/scratch/majid001/installed/Clairvoyante/clairvoyante/clairvoyante_v3.py:108: dense (from tensorflow.python.layers.core) is deprecated and will be removed in a future version.
Instructions for updating:
Use keras.layers.dense instead.
From /home/majid001/.local/lib/python3.6/site-packages/tensorflow/python/training/saver.py:1266: checkpoint_exists (from tensorflow.python.training.checkpoint_management) is deprecated and will be removed in a future version.
Instructions for updating:
Use standard file APIs to check for files with this prefix.
Restoring parameters from /mnt/scratch/majid001/installed/Clairvoyante/trainedModels/fullv3-illumina-novoalign-hg001+hg002-hg38/learningRate1e-3.epoch500
Traceback (most recent call last):
  File ""../clairvoyante/callVar.py"", line 266, in <module>
    main()
  File ""../clairvoyante/callVar.py"", line 262, in main
    Run(args)
  File ""../clairvoyante/callVar.py"", line 47, in Run
    Test(args, m, utils)
  File ""../clairvoyante/callVar.py"", line 183, in Test
    PrintVCFHeader(args, call_fh)
  File ""../clairvoyante/callVar.py"", line 157, in PrintVCFHeader
    print >> call_fh, '##fileformat=VCFv4.1'
TypeError: unsupported operand type(s) for >>: 'builtin_function_or_method' and '_io.TextIOWrapper'. Did you mean ""print(<message>, file=<output_stream>)""?
```
Versions  and files in folder
```
python -c 'import tensorflow as tf; print(tf.__version__)'
1.13.1
python --version
Python 3.6.7
/mnt/scratch/majid001/installed/Clairvoyante$ ls
LICENSE.md  clairvoyante     dataPrepScripts  port23.py              python_requirements.txt  training
README.md   clairvoyante.py  jupyter_nb       pypy_requirements.txt  trainedModels

```
Would you please help me?

",sinamajidian,https://github.com/aquaskyline/Clairvoyante/issues/12
MDU6SXNzdWU0MTY0MDk1Njk=,genome assembly,CLOSED,2019-03-02T15:47:09Z,2019-03-06T03:21:02Z,2019-03-06T03:21:02Z,"Dear Developper,
can this tool be used to correct genome assemblies like with Nanopolish or Medaka?

Cheers
Luigi",lfaino,https://github.com/aquaskyline/Clairvoyante/issues/13
MDU6SXNzdWU0MTgyNDk2NjA=,exit for empty bam,CLOSED,2019-03-07T11:00:13Z,2019-11-23T03:20:41Z,2019-11-23T03:20:41Z,"Hi
Congrats for the publication!
I run the code `callVarBam.py`, It stuck for hours with no error. I checked the bam file and found out that it was empty! It would better if it exited with an error.
",sinamajidian,https://github.com/aquaskyline/Clairvoyante/issues/14
MDU6SXNzdWU0MjI4NDExNzQ=,zsh: no such option,CLOSED,2019-03-19T16:47:46Z,2019-03-20T03:15:42Z,2019-03-20T03:15:42Z,"Hello,

That might be a python/bash issue more than one related to Clairvoyante, but I am unable to launch 
clairvoyante.py callVarBamParallel.
I installed via conda. 

Here is my commands.sh script
```
clairvoyante.py callVarBamParallel \
--chkpnt_fn /media/urbe/MyBDrive/masurca_assembly_analysis/trainedModels/fullv3-illumina-novoalign-hg002-hg38/learningRate1e-3.epoch999 \
--ref_fn final.genome.scf.fasta \
--bam_fn arc.sorted.bam \
--sampleName ARC_ancestor \
--output_prefix ARC_ancestor_clairvoyante \
--threshold 0.125 \
--minCoverage 4 \
--includingAllContigs \
--tensorflowThreads 4
```

Then I ran
`export CUDA_VISIBLE_DEVICES=""""`
And
`cat commands.sh | parallel -j4`
which returns 
```
zsh: no such option: chkpnt_fn /media/urbe/MyBDrive/masurca_assembly_analysis/trainedModels/fullv3_illumina_novoalign_hg002_hg38/learningRate1e_3.epoch999 \
zsh: no such option: ref_fn final.genome.scf.fasta \
zsh: no such option: bam_fn arc.sorted.bam \
zsh: no such option: sampleName ARC_ancestor \
zsh: no such option: output_prefix ARC_ancestor_clairvoyante \
zsh: no such option: threshold 0.125 \
zsh: no such option: minCoverage 4 \
zsh: no such option: includingAllContigs \
zsh: no such option: tensorflowThreads 4
usage: callVarBamParallel.py [-h] [--chkpnt_fn CHKPNT_FN] [--ref_fn REF_FN]
                             [--bed_fn BED_FN] [--refChunkSize REFCHUNKSIZE]
                             [--bam_fn BAM_FN] [--vcf_fn VCF_FN]
                             [--output_prefix OUTPUT_PREFIX]
                             [--includingAllContigs [INCLUDINGALLCONTIGS]]
                             [--tensorflowThreads TENSORFLOWTHREADS]
                             [--threshold THRESHOLD]
                             [--minCoverage MINCOVERAGE] [--qual QUAL]
                             [--sampleName SAMPLENAME]
                             [--considerleftedge [CONSIDERLEFTEDGE]]
                             [--samtools SAMTOOLS] [--pypy PYPY]
                             [--delay DELAY]
callVarBamParallel.py: error: unrecognized arguments: 

```
Thanks for your help",N/A,https://github.com/aquaskyline/Clairvoyante/issues/15
