id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUzMTcyOTQxNzc=,Make conda environment.yml,CLOSED,2018-04-24T16:03:58Z,2018-06-13T15:04:06Z,2018-06-13T15:04:06Z,"It would be great if we could manage the pipeline software requirements with a single conda `environment.yml` file. Then we can build the Docker and Singularity containers from this.

I have started a branch to work on this together: https://github.com/nf-core/ChIPseq/tree/bioconda

Note that not all packages are available on conda yet, so we may need to package some ourselves.

* [x] Find all packages in conda
* [x] Complete `environment.yml` file and test it installs
* [x] Check whether the Docker image builds properly
* [x] Check whether the pipeline still works (almost certainly not)
  * [x] Adjust pipeline commands / scripts as necessary
* [x] Strip out all previous custom R installation stuff / environment module stuff
* [x] Think more about whether we want to be installing reference genomes into the containers
   * Hint: I would prefer not to. So we need to look into how we can use regular references (eg. iGenomes) and adjust scripts accordingly.",ewels,https://github.com/nf-core/chipseq/issues/2
MDU6SXNzdWUzMTcyOTczNjM=,Move over issues from old repo,CLOSED,2018-04-24T16:12:28Z,2018-06-13T15:15:02Z,2018-06-13T15:15:02Z,We should move over the issues at https://github.com/SciLifeLab/NGI-ChIPseq/issues to the new nf-core repository.,ewels,https://github.com/nf-core/chipseq/issues/3
MDU6SXNzdWUzMjM3MzM5MTg=,Unknown config attribute: wf_container,CLOSED,2018-05-16T18:23:02Z,2018-06-13T15:16:38Z,2018-06-13T15:16:37Z,"Hello,

I'm trying to run workflow using the docker image, but I got the following error:
Unknown config attribute: wf_container.

Could you help me please?

## .nextflow.log
```
mai-16 15:25:05.866 [main] INFO  nextflow.cli.CmdRun - N E X T F L O W  ~  version 0.28.2
mai-16 15:25:06.206 [main] INFO  nextflow.cli.CmdRun - Launching `/home/houtan/my-pipelines/chipseq/main.nf` [spontaneous_kilby] - revision: 571a81
ab77
mai-16 15:25:06.215 [main] DEBUG nextflow.config.ConfigBuilder - Found config base: /home/houtan/my-pipelines/chipseq/nextflow.config
mai-16 15:25:06.216 [main] DEBUG nextflow.config.ConfigBuilder - Parsing config file: /home/houtan/my-pipelines/chipseq/nextflow.config
mai-16 15:25:06.223 [main] DEBUG nextflow.config.ConfigBuilder - Applying config profile: `docker`
mai-16 15:25:06.310 [main] DEBUG nextflow.config.ConfigBuilder - In the following config object the attribute `wf_container` is empty:
  shell=['/bin/bash', '-euo', 'pipefail']
  executor='local'
  $executor {
  }
  time=2d

mai-16 15:25:06.316 [main] ERROR nextflow.cli.Launcher - Unknown config attribute: wf_container -- check config file: /home/houtan/my-pipelines/chi
pseq/nextflow.config

```

## script
```
nextflow run  ~/my-pipelines/chipseq \
     -profile docker \
     --macsconfig 'macssetup.config' \
     --bwa_index ""~/genome/hg38/bwa_index/"" \
     --fasta ""/home/houtan/genome/hg38/GRCh38.primary_assembly.genome.fa"" \
     --gtf ""/home/houtan/genome/hg38/gencode.v28.primary_assembly.annotation.gtf"" \
     --max_cpus 1 \
     --reads 'data/*{1,2}.fastq.gz' \
     --outdir 'results_hg38_gencodev28/'
```",tiagochst,https://github.com/nf-core/chipseq/issues/4
MDU6SXNzdWUzMjU2MTAwMTU=,Problems building singularity image: Authentication error.,CLOSED,2018-05-23T08:54:43Z,2018-05-24T13:25:49Z,2018-05-24T12:54:04Z,"I'm having problems building the singularity image for the ChIP-seq pipeline. I get the same error both on my macbook and running on Uppmax/Rackham. 

```
$ singularity pull --name nfcore-chipseq.img docker://nf-core/ChIPseq 
WARNING: pull for Docker Hub is not guaranteed to produce the
WARNING: same image on repeated pull. Use Singularity Registry
WARNING: (shub://) to pull exactly equivalent images.
ERROR Authentication error, exiting.
Cleaning up...
ERROR: pulling container failed!

$ singularity pull --name nfcore-chipseq.img shub://nf-core/ChIPseq 
ERROR Cannot find image. Is your capitalization correct?
```

Looking at this page, perhaps the name should be _docker://nfcore/ChIPseq_ (without the ""-""):  https://hub.docker.com/r/nfcore/chipseq/ But this gives the same results as above.

Building the old singularity image _docker://scilifelab/ngi-chipseq_ still works ok.
",orzechoj,https://github.com/nf-core/chipseq/issues/8
MDU6SXNzdWUzMjg0MzM5OTA=,Create Bioconda Package for phantompeakqualtools,CLOSED,2018-06-01T08:52:11Z,2018-06-11T13:54:43Z,2018-06-11T13:54:43Z,,apeltzer,https://github.com/nf-core/chipseq/issues/14
MDU6SXNzdWUzMjg0MzQ1MjM=,Create bioconda genomics packages for ngsplot DBs,CLOSED,2018-06-01T08:53:38Z,2018-06-12T08:42:28Z,2018-06-11T13:42:45Z,"See https://github.com/nf-core/chipseq/issues/2#issuecomment-393156660 for reference

According to bioconda gitter:

""Please look at the bioconductor data packages for genomes.
You can download the reference data in a post-script""
",apeltzer,https://github.com/nf-core/chipseq/issues/15
MDU6SXNzdWUzMzE5NDI1MjI=,Issue with bwa index building,CLOSED,2018-06-13T10:52:22Z,2018-08-15T13:51:29Z,2018-08-15T13:51:29Z,The default `-a is` option works with database no larger than 2GB. For whole human genome `-a bwtsw` is needed. We can add a clarification in README.,chuan-wang,https://github.com/nf-core/chipseq/issues/17
MDU6SXNzdWUzMzIwMzc2MDg=,Improve tests,CLOSED,2018-06-13T15:05:33Z,2018-08-23T10:50:24Z,2018-08-23T10:50:24Z,"Currently, because we're not using Human data, the tests don't run MACS2 or the blacklisting, or several of the pipeline processes.

Replace this data with something small from Human.",ewels,https://github.com/nf-core/chipseq/issues/18
MDU6SXNzdWUzMzIwMzkyOTA=,Reduce size of container,CLOSED,2018-06-13T15:09:28Z,2019-05-07T13:28:06Z,2019-05-07T13:28:05Z,The container for this pipeline is kind of huge. It would be great if we could reduce the number of conda packages somehow and trim it down a bit. I'm pretty sure that there's a lot of stuff there that's not being used.,ewels,https://github.com/nf-core/chipseq/issues/20
MDU6SXNzdWUzMzIwMzk3NTU=,Update documentation,CLOSED,2018-06-13T15:10:30Z,2018-08-15T13:51:40Z,2018-08-15T13:51:40Z,There is a lot of old outdated documentation in this pipeline. This needs resolving before the v1.0 release.,ewels,https://github.com/nf-core/chipseq/issues/21
